timestamp,function,phase,has_anomaly
3428.1667, -0.56121695,3.737448e+00,0
3428.2000, -0.72118013,3.947097e+00,0
3428.2333, -0.84956143,4.156746e+00,0
3428.2667, -0.94073880,4.366395e+00,0
3428.3000, -0.99071939,4.576044e+00,0
3428.3333, -0.99731448,4.785693e+00,0
3428.3667, -0.96023523,4.995342e+00,0
3428.4000, -0.88110543,5.204991e+00,0
3428.4333, -0.76339032,5.414640e+00,0
3428.4667, -0.61224488,5.624289e+00,0
3428.5000, -0.43428805,5.833938e+00,0
3428.5333, -0.23731291,6.043587e+00,0
3428.5667, -0.02994537,6.253235e+00,0
3428.6000,  0.17873353,1.796991e-01,0
3428.6333,  0.37958534,3.893480e-01,0
3428.6667,  0.56381438,5.989970e-01,0
3428.7000,  0.72335289,8.086459e-01,0
3428.7333,  0.85121439,1.018295e+00,0
3428.7667,  0.94179957,1.227944e+00,0
3428.8000,  0.99114152,1.437593e+00,0
3428.8333,  0.99707947,1.647242e+00,0
3428.8667,  0.95935339,1.856891e+00,0
3428.9000,  0.87961537,2.066540e+00,0
3428.9333,  0.76135729,2.276189e+00,0
3428.9667,  0.60975791,2.485838e+00,0
3429.0000,  0.43145605,2.695486e+00,0
3429.0333,  0.23425989,2.905135e+00,0
3429.0667,  0.02680505,3.114784e+00,0
3429.1000, -0.18182364,3.324433e+00,0
3429.1333, -0.38248993,3.534082e+00,0
3429.1667, -0.56640624,3.743731e+00,0
3429.2000, -0.72551852,3.953380e+00,0
3429.2333, -0.85285895,4.163029e+00,0
3429.2667, -0.94285104,4.372678e+00,0
3429.3000, -0.99155386,4.582327e+00,0
3429.3333, -0.99683462,4.791976e+00,0
3429.3667, -0.95846207,5.001625e+00,0
3429.4000, -0.87811662,5.211274e+00,0
3429.4333, -0.75931674,5.420923e+00,0
3429.4667, -0.60726491,5.630572e+00,0
3429.5000, -0.42861978,5.840221e+00,0
3429.5333, -0.23120457,6.049870e+00,0
3429.5667, -0.02366446,6.259519e+00,0
3429.6000,  0.18491197,1.859823e-01,0
3429.6333,  0.38539074,3.956312e-01,0
3429.6667,  0.56899251,6.052802e-01,0
3429.7000,  0.72767699,8.149291e-01,0
3429.7333,  0.85449510,1.024578e+00,0
3429.7667,  0.94389321,1.234227e+00,0
3429.8000,  0.99195642,1.443876e+00,0
3429.8333,  0.99657994,1.653525e+00,0
3429.8667,  0.95756130,1.863174e+00,0
3429.9000,  0.87660920,2.072823e+00,0
3429.9333,  0.75726869,2.282472e+00,0
3429.9667,  0.60476593,2.492121e+00,0
3430.0000,  0.42577929,2.701770e+00,0
3430.0333,  0.22814696,2.911419e+00,0
3430.0667,  0.02052363,3.121068e+00,0
3430.1000, -0.18799847,3.330717e+00,0
3430.1333, -0.38828775,3.540365e+00,0
3430.1667, -0.57157316,3.750014e+00,0
3430.2000, -0.72982828,3.959663e+00,0
3430.2333, -0.85612281,4.169312e+00,0
3430.2667, -0.94492607,4.378961e+00,0
3430.3000, -0.99234919,4.588610e+00,0
3430.3333, -0.99631542,4.798259e+00,0
3430.3667, -0.95665108,5.007908e+00,0
3430.4000, -0.87509313,5.217557e+00,0
3430.4333, -0.75521317,5.427206e+00,0
3430.4667, -0.60226097,5.636855e+00,0
3430.5000, -0.42293460,5.846504e+00,0
3430.5333, -0.22508710,6.056153e+00,0
3430.5667, -0.01738260,6.265802e+00,0
3430.6000,  0.19108311,1.922655e-01,0
3430.6333,  0.39118093,4.019144e-01,0
3430.6667,  0.57414817,6.115634e-01,0
3430.7000,  0.73197236,8.212123e-01,0
3430.7333,  0.85774207,1.030861e+00,0
3430.7667,  0.94594959,1.240510e+00,0
3430.8000,  0.99273216,1.450159e+00,0
3430.8333,  0.99604107,1.659808e+00,0
3430.8667,  0.95573141,1.869457e+00,0
3430.9000,  0.87356843,2.079106e+00,0
3430.9333,  0.75315020,2.288755e+00,0
3430.9667,  0.59975007,2.498404e+00,0
3431.0000,  0.42008573,2.708053e+00,0
3431.0333,  0.22202502,2.917702e+00,0
3431.0667,  0.01424141,3.127351e+00,0
3431.1000, -0.19416587,3.337000e+00,0
3431.1333, -0.39407024,3.546649e+00,0
3431.1667, -0.57671752,3.756298e+00,0
3431.2000, -0.73410922,3.965947e+00,0
3431.2333, -0.85935286,4.175596e+00,0
3431.2667, -0.94696379,4.385244e+00,0
3431.3000, -0.99310533,4.594893e+00,0
3431.3333, -0.99575688,4.804542e+00,0
3431.3667, -0.95480231,5.014191e+00,0
3431.4000, -0.87203510,5.223840e+00,0
3431.4333, -0.75107980,5.433489e+00,0
3431.4667, -0.59723325,5.643138e+00,0
3431.5000, -0.41723271,5.852787e+00,0
3431.5333, -0.21896075,6.062436e+00,0
3431.5667, -0.01110007,6.272085e+00,0
3431.6000,  0.19724671,1.985487e-01,0
3431.6333,  0.39695567,4.081976e-01,0
3431.6667,  0.57928117,6.178466e-01,0
3431.7000,  0.73623884,8.274955e-01,0
3431.7333,  0.86095518,1.037144e+00,0
3431.7667,  0.94796863,1.246793e+00,0
3431.8000,  0.99346871,1.456442e+00,0
3431.8333,  0.99546287,1.666091e+00,0
3431.8667,  0.95386379,1.875740e+00,0
3431.9000,  0.87049317,2.085389e+00,0
3431.9333,  0.74900198,2.295038e+00,0
3431.9667,  0.59471054,2.504687e+00,0
3432.0000,  0.41437558,2.714336e+00,0
3432.0333,  0.21589431,2.923985e+00,0
3432.0667,  0.00795862,3.133634e+00,0
3432.1000, -0.20032560,3.343283e+00,0
3432.1333, -0.39983718,3.552932e+00,0
3432.1667, -0.58183911,3.762581e+00,0
3432.2000, -0.73836118,3.972230e+00,0
3432.2333, -0.86254899,4.181879e+00,0
3432.2667, -0.94896412,4.391528e+00,0
3432.3000, -0.99382227,4.601177e+00,0
3432.3333, -0.99515903,4.810826e+00,0
3432.3667, -0.95291585,5.020474e+00,0
3432.4000, -0.86894265,5.230123e+00,0
3432.4333, -0.74691677,5.439772e+00,0
3432.4667, -0.59218196,5.649421e+00,0
3432.5000, -0.41151436,5.859070e+00,0
3432.5333, -0.21282575,6.068719e+00,0
3432.5667, -0.00481709,6.278368e+00,0
3432.6000,  0.20340252,2.048318e-01,0
3432.6333,  0.40271474,4.144808e-01,0
3432.6667,  0.58439130,6.241297e-01,0
3432.7000,  0.74047624,8.337787e-01,0
3432.7333,  0.86413430,1.043428e+00,0
3432.7667,  0.94995024,1.253077e+00,0
3432.8000,  0.99416603,1.462726e+00,0
3432.8333,  0.99484537,1.672374e+00,0
3432.8667,  0.95195851,1.882023e+00,0
3432.9000,  0.86738355,2.091672e+00,0
3432.9333,  0.74482419,2.301321e+00,0
3432.9667,  0.58964753,2.510970e+00,0
3433.0000,  0.40864907,2.720619e+00,0
3433.0333,  0.20975509,2.930268e+00,0
3433.0667,  0.00167552,3.139917e+00,0
3433.1000, -0.20647743,3.349566e+00,0
3433.1333, -0.40558833,3.559215e+00,0
3433.1667, -0.58693773,3.768864e+00,0
3433.2000, -0.74258400,3.978513e+00,0
3433.2333, -0.86571107,4.188162e+00,0
3433.2667, -0.95092699,4.397811e+00,0
3433.3000, -0.99449998,4.607460e+00,0
3433.3333, -0.99452190,4.817109e+00,0
3433.3667, -0.95099178,5.026758e+00,0
3433.4000, -0.86581589,5.236407e+00,0
3433.4333, -0.74272425,5.446056e+00,0
3433.4667, -0.58710729,5.655705e+00,0
3433.5000, -0.40577976,5.865353e+00,0
3433.5333, -0.20668235,6.075002e+00,0
3433.5667,  0.00146608,1.466075e-03,0
3433.6000,  0.20955030,2.111150e-01,0
3433.6333,  0.40845791,4.207640e-01,0
3433.6667,  0.58947836,6.304129e-01,0
3433.7000,  0.74468442,8.400619e-01,0
3433.7333,  0.86727930,1.049711e+00,0
3433.7667,  0.95189435,1.259360e+00,0
3433.8000,  0.99482411,1.469009e+00,0
3433.8333,  0.99418860,1.678658e+00,0
3433.8667,  0.95001565,1.888307e+00,0
3433.9000,  0.86423968,2.097956e+00,0
3433.9333,  0.74061699,2.307605e+00,0
3433.9667,  0.58456124,2.517253e+00,0
3434.0000,  0.40290644,2.726902e+00,0
3434.0333,  0.20360758,2.936551e+00,0
3434.0667, -0.00460765,3.146200e+00,0
3434.1000, -0.21262110,3.355849e+00,0
3434.1333, -0.41132347,3.565498e+00,0
3434.1667, -0.59201318,3.775147e+00,0
3434.2000, -0.74677749,3.984796e+00,0
3434.2333, -0.86883898,4.194445e+00,0
3434.2667, -0.95285232,4.404094e+00,0
3434.3000, -0.99513843,4.613743e+00,0
3434.3333, -0.99384550,4.823392e+00,0
3434.3667, -0.94903015,5.033041e+00,0
3434.4000, -0.86265495,5.242690e+00,0
3434.4333, -0.73850241,5.452339e+00,0
3434.4667, -0.58200943,5.661988e+00,0
3434.5000, -0.40002914,5.871637e+00,0
3434.5333, -0.20053079,6.081286e+00,0
3434.5667,  0.00774918,7.749261e-03,0
3434.6000,  0.21568981,2.173982e-01,0
3434.6333,  0.41418496,4.270472e-01,0
3434.6667,  0.59454215,6.366961e-01,0
3434.7000,  0.74886319,8.463451e-01,0
3434.7333,  0.87039007,1.055994e+00,0
3434.7667,  0.95380089,1.265643e+00,0
3434.8000,  0.99544292,1.475292e+00,0
3434.8333,  0.99349258,1.684941e+00,0
3434.8667,  0.94803529,1.894590e+00,0
3434.9000,  0.86106170,2.104239e+00,0
3434.9333,  0.73638055,2.313888e+00,0
3434.9667,  0.57945188,2.523537e+00,0
3435.0000,  0.39714789,2.733186e+00,0
3435.0333,  0.19745203,2.942835e+00,0
3435.0667, -0.01089064,3.152484e+00,0
3435.1000, -0.21875638,3.362132e+00,0
3435.1333, -0.41704237,3.571781e+00,0
3435.1667, -0.59706526,3.781430e+00,0
3435.2000, -0.75094151,3.991079e+00,0
3435.2333, -0.87193258,4.200728e+00,0
3435.2667, -0.95474004,4.410377e+00,0
3435.3000, -0.99573759,4.620026e+00,0
3435.3333, -0.99312986,4.829675e+00,0
3435.3667, -0.94703107,5.039324e+00,0
3435.4000, -0.85945995,5.248973e+00,0
3435.4333, -0.73425142,5.458622e+00,0
3435.4667, -0.57688861,5.668271e+00,0
3435.5000, -0.39426272,5.877920e+00,0
3435.5333, -0.19437132,6.087569e+00,0
3435.5667,  0.01403199,1.403245e-02,0
3435.6000,  0.22182080,2.236814e-01,0
3435.6333,  0.41989566,4.333303e-01,0
3435.6667,  0.59958247,6.429793e-01,0
3435.7000,  0.75301241,8.526282e-01,0
3435.7333,  0.87346648,1.062277e+00,0
3435.7667,  0.95566976,1.271926e+00,0
3435.8000,  0.99602243,1.481575e+00,0
3435.8333,  0.99275734,1.691224e+00,0
3435.8667,  0.94601750,1.900873e+00,0
3435.9000,  0.85784972,2.110522e+00,0
3435.9333,  0.73211504,2.320171e+00,0
3435.9667,  0.57431964,2.529820e+00,0
3436.0000,  0.39137367,2.739469e+00,0
3436.0333,  0.19128869,2.949118e+00,0
3436.0667, -0.01717320,3.158767e+00,0
3436.1000, -0.22488303,3.368416e+00,0
3436.1333, -0.42274480,3.578065e+00,0
3436.1667, -0.60209376,3.787714e+00,0
3436.2000, -0.75507587,3.997362e+00,0
3436.2333, -0.87499176,4.207011e+00,0
3436.2667, -0.95659006,4.416660e+00,0
3436.3000, -0.99629743,4.626309e+00,0
3436.3333, -0.99237502,4.835958e+00,0
3436.3667, -0.94499459,5.045607e+00,0
3436.4000, -0.85623102,5.255256e+00,0
3436.4333, -0.72997144,5.464905e+00,0
3436.4667, -0.57174500,5.674554e+00,0
3436.5000, -0.38848075,5.884203e+00,0
3436.5333, -0.18820417,6.093852e+00,0
3436.5667,  0.02031424,2.031563e-02,0
3436.6000,  0.22794304,2.299646e-01,0
3436.6333,  0.42558978,4.396135e-01,0
3436.6667,  0.60459911,6.492625e-01,0
3436.7000,  0.75713189,8.589114e-01,0
3436.7333,  0.87650840,1.068560e+00,0
3436.7667,  0.95750091,1.278209e+00,0
3436.8000,  0.99656261,1.487858e+00,0
3436.8333,  0.99198291,1.697507e+00,0
3436.8667,  0.94396236,1.907156e+00,0
3436.9000,  0.85460387,2.116805e+00,0
3436.9333,  0.72782064,2.326454e+00,0
3436.9667,  0.56916472,2.536103e+00,0
3437.0000,  0.38558399,2.745752e+00,0
3437.0333,  0.18511779,2.955401e+00,0
3437.0667, -0.02345507,3.165050e+00,0
3437.1000, -0.23100080,3.374699e+00,0
3437.1333, -0.42843055,3.584348e+00,0
3437.1667, -0.60709850,3.793997e+00,0
3437.2000, -0.75918043,4.003646e+00,0
3437.2333, -0.87801639,4.213295e+00,0
3437.2667, -0.95840232,4.422944e+00,0
3437.3000, -0.99681795,4.632593e+00,0
3437.3333, -0.99158100,4.842241e+00,0
3437.3667, -0.94292081,5.051890e+00,0
3437.4000, -0.85296829,5.261539e+00,0
3437.4333, -0.72566264,5.471188e+00,0
3437.4667, -0.56657883,5.680837e+00,0
3437.5000, -0.38268343,5.890486e+00,0
3437.5333, -0.18202959,6.100135e+00,0
3437.5667,  0.02659568,2.659882e-02,0
3437.6000,  0.23405628,2.362478e-01,0
3437.6333,  0.43126709,4.458967e-01,0
3437.6667,  0.60959189,6.555457e-01,0
3437.7000,  0.76122149,8.651946e-01,0
3437.7333,  0.87951572,1.074844e+00,0
3437.7667,  0.95929426,1.284493e+00,0
3437.8000,  0.99706345,1.494141e+00,0
3437.8333,  0.99116931,1.703790e+00,0
3437.8667,  0.94186995,1.913439e+00,0
3437.9000,  0.85132429,2.123088e+00,0
3437.9333,  0.72349749,2.332737e+00,0
3437.9667,  0.56398734,2.542386e+00,0
3438.0000,  0.37977910,2.752035e+00,0
3438.0333,  0.17893959,2.961684e+00,0
3438.0667, -0.02973603,3.171333e+00,0
3438.1000, -0.23710944,3.380982e+00,0
3438.1333, -0.43409938,3.590631e+00,0
3438.1667, -0.61207927,3.800280e+00,0
3438.2000, -0.76325502,4.009929e+00,0
3438.2333, -0.88100637,4.219578e+00,0
3438.2667, -0.96017674,4.429227e+00,0
3438.3000, -0.99729912,4.638876e+00,0
3438.3333, -0.99074784,4.848525e+00,0
3438.3667, -0.94080980,5.058174e+00,0
3438.4000, -0.84967189,5.267823e+00,0
3438.4333, -0.72132520,5.477472e+00,0
3438.4667, -0.56139029,5.687120e+00,0
3438.5000, -0.37687101,5.896769e+00,0
3438.5333, -0.17584782,6.106418e+00,0
3438.5667,  0.03287608,3.288200e-02,0
3438.6000,  0.24016027,2.425310e-01,0
3438.6333,  0.43692739,4.521799e-01,0
3438.6667,  0.61456060,6.618289e-01,0
3438.7000,  0.76528103,8.714778e-01,0
3438.7333,  0.88248832,1.081127e+00,0
3438.7667,  0.96104974,1.290776e+00,0
3438.8000,  0.99752494,1.500425e+00,0
3438.8333,  0.99031659,1.710074e+00,0
3438.8667,  0.93974037,1.919723e+00,0
3438.9000,  0.84801110,2.129371e+00,0
3438.9333,  0.71914579,2.339020e+00,0
3438.9667,  0.55878769,2.548669e+00,0
3439.0000,  0.37395921,2.758318e+00,0
3439.0333,  0.17275432,2.967967e+00,0
3439.0667, -0.03601580,3.177616e+00,0
3439.1000, -0.24320873,3.387265e+00,0
3439.1333, -0.43975108,3.596914e+00,0
3439.1667, -0.61703588,3.806563e+00,0
3439.2000, -0.76729948,4.016212e+00,0
3439.2333, -0.88396156,4.225861e+00,0
3439.2667, -0.96191325,4.435510e+00,0
3439.3000, -0.99774091,4.645159e+00,0
3439.3333, -0.98987556,4.854808e+00,0
3439.3667, -0.93866166,5.064457e+00,0
3439.4000, -0.84634194,5.274106e+00,0
3439.4333, -0.71695928,5.483755e+00,0
3439.4667, -0.55617958,5.693404e+00,0
3439.5000, -0.37104371,5.903053e+00,0
3439.5333, -0.16965912,6.112702e+00,0
3439.5667,  0.03915518,3.916519e-02,0
3439.6000,  0.24625479,2.488141e-01,0
3439.6333,  0.44257043,4.584631e-01,0
3439.6667,  0.61950506,6.681120e-01,0
3439.7000,  0.76931036,8.777610e-01,0
3439.7333,  0.88542608,1.087410e+00,0
3439.7667,  0.96276727,1.297059e+00,0
3439.8000,  0.99794704,1.506708e+00,0
3439.8333,  0.98942477,1.716357e+00,0
3439.8667,  0.93757368,1.926006e+00,0
3439.9000,  0.84466443,2.135655e+00,0
3439.9333,  0.71476569,2.345304e+00,0
3439.9667,  0.55356598,2.554953e+00,0
3440.0000,  0.36812455,2.764602e+00,0
3440.0333,  0.16656224,2.974250e+00,0
3440.0667, -0.04229416,3.183899e+00,0
3440.1000, -0.24929842,3.393548e+00,0
3440.1333, -0.44538541,3.603197e+00,0
3440.1667, -0.62196812,3.812846e+00,0
3440.2000, -0.77131364,4.022495e+00,0
3440.2333, -0.88688185,4.232144e+00,0
3440.2667, -0.96361179,4.441793e+00,0
3440.3000, -0.99814331,4.651442e+00,0
3440.3333, -0.98896421,4.861091e+00,0
3440.3667, -0.93647645,5.070740e+00,0
3440.4000, -0.84297858,5.280389e+00,0
3440.4333, -0.71256505,5.490038e+00,0
3440.4667, -0.55094692,5.699687e+00,0
3440.5000, -0.36520176,5.909336e+00,0
3440.5333, -0.16346371,6.118985e+00,0
3440.5667,  0.04543273,4.544837e-02,0
3440.6000,  0.25233958,2.550973e-01,0
3440.6333,  0.44819600,4.647463e-01,0
3440.6667,  0.62442505,6.743952e-01,0
3440.7000,  0.77330932,8.840442e-01,0
3440.7333,  0.88832888,1.093693e+00,0
3440.7667,  0.96444680,1.303342e+00,0
3440.8000,  0.99832974,1.512991e+00,0
3440.8333,  0.98849389,1.722640e+00,0
3440.8667,  0.93536998,1.932289e+00,0
3440.9000,  0.84128441,2.141938e+00,0
3440.9333,  0.71035738,2.351587e+00,0
3440.9667,  0.54832242,2.561236e+00,0
3441.0000,  0.36227537,2.770885e+00,0
3441.0333,  0.16036357,2.980534e+00,0
3441.0667, -0.04857085,3.190183e+00,0
3441.1000, -0.25537826,3.399832e+00,0
3441.1333, -0.45100216,3.609481e+00,0
3441.1667, -0.62687581,3.819129e+00,0
3441.2000, -0.77529736,4.028778e+00,0
3441.2333, -0.88976714,4.238427e+00,0
3441.2667, -0.96527229,4.448076e+00,0
3441.3000, -0.99850631,4.657725e+00,0
3441.3333, -0.98801381,4.867374e+00,0
3441.3667, -0.93425428,5.077023e+00,0
3441.4000, -0.83958194,5.286672e+00,0
3441.4333, -0.70814269,5.496321e+00,0
3441.4667, -0.54569251,5.705970e+00,0
3441.5000, -0.35934540,5.915619e+00,0
3441.5333, -0.15726185,6.125268e+00,0
3441.5667,  0.05170849,5.173156e-02,0
3441.6000,  0.25841442,2.613805e-01,0
3441.6333,  0.45380388,4.710295e-01,0
3441.6667,  0.62932039,6.806784e-01,0
3441.7000,  0.77727775,8.903274e-01,0
3441.7333,  0.89119661,1.099976e+00,0
3441.7667,  0.96608826,1.309625e+00,0
3441.8000,  0.99867303,1.519274e+00,0
3441.8333,  0.98752398,1.728923e+00,0
3441.8667,  0.93312935,1.938572e+00,0
3441.9000,  0.83787118,2.148221e+00,0
3441.9333,  0.70592102,2.357870e+00,0
3441.9667,  0.54305721,2.567519e+00,0
3442.0000,  0.35641188,2.777168e+00,0
3442.0333,  0.15415858,2.986817e+00,0
3442.0667, -0.05484562,3.196466e+00,0
3442.1000, -0.26144802,3.406115e+00,0
3442.1333, -0.45660111,3.615764e+00,0
3442.1667, -0.63175876,3.825413e+00,0
3442.2000, -0.77925047,4.035062e+00,0
3442.2333, -0.89261729,4.244711e+00,0
3442.2667, -0.96689468,4.454360e+00,0
3442.3000, -0.99882989,4.664008e+00,0
3442.3333, -0.98702441,4.873657e+00,0
3442.3667, -0.93199522,5.083306e+00,0
3442.4000, -0.83615216,5.292955e+00,0
3442.4333, -0.70369238,5.502604e+00,0
3442.4667, -0.54041655,5.712253e+00,0
3442.5000, -0.35347484,5.921902e+00,0
3442.5333, -0.15105379,6.131551e+00,0
3442.5667,  0.05798221,5.801474e-02,0
3442.6000,  0.26447905,2.676637e-01,0
3442.6333,  0.45939384,4.773126e-01,0
3442.6667,  0.63419089,6.869616e-01,0
3442.7000,  0.78121549,8.966105e-01,0
3442.7333,  0.89402916,1.106259e+00,0
3442.7667,  0.96769157,1.315908e+00,0
3442.8000,  0.99897689,1.525557e+00,0
3442.8333,  0.98651509,1.735206e+00,0
3442.8667,  0.93085189,1.944855e+00,0
3442.9000,  0.83442488,2.154504e+00,0
3442.9333,  0.70145679,2.364153e+00,0
3442.9667,  0.53777056,2.573802e+00,0
3443.0000,  0.35053432,2.783451e+00,0
3443.0333,  0.14794750,2.993100e+00,0
3443.0667, -0.06111822,3.202749e+00,0
3443.1000, -0.26750746,3.412398e+00,0
3443.1333, -0.46218203,3.622047e+00,0
3443.1667, -0.63661676,3.831696e+00,0
3443.2000, -0.78317281,4.041345e+00,0
3443.2333, -0.89543221,4.250994e+00,0
3443.2667, -0.96847891,4.460643e+00,0
3443.3000, -0.99911404,4.670292e+00,0
3443.3333, -0.98599604,4.879941e+00,0
3443.3667, -0.92969937,5.089590e+00,0
3443.4000, -0.83268936,5.299238e+00,0
3443.4333, -0.69921429,5.508887e+00,0
3443.4667, -0.53511926,5.718536e+00,0
3443.5000, -0.34759034,5.928185e+00,0
3443.5333, -0.14483976,6.137834e+00,0
3443.5667,  0.06425364,6.429793e-02,0
3443.6000,  0.27053324,2.739469e-01,0
3443.6333,  0.46496567,4.835958e-01,0
3443.6667,  0.63903635,6.932448e-01,0
3443.7000,  0.78512240,9.028937e-01,0
3443.7333,  0.89682642,1.112543e+00,0
3443.7667,  0.96925668,1.322192e+00,0
3443.8000,  0.99924132,1.531841e+00,0
3443.8333,  0.98546725,1.741490e+00,0
3443.8667,  0.92853767,1.951138e+00,0
3443.9000,  0.83094563,2.160787e+00,0
3443.9333,  0.69696488,2.370436e+00,0
3443.9667,  0.53246268,2.580085e+00,0
3444.0000,  0.34464292,2.789734e+00,0
3444.0333,  0.14173058,2.999383e+00,0
3444.0667, -0.06738841,3.209032e+00,0
3444.1000, -0.27355634,3.418681e+00,0
3444.1333, -0.46774471,3.628330e+00,0
3444.1667, -0.64144963,3.837979e+00,0
3444.2000, -0.78706424,4.047628e+00,0
3444.2333, -0.89821178,4.257277e+00,0
3444.2667, -0.97002489,4.466926e+00,0
3444.3000, -0.99935874,4.676575e+00,0
3444.3333, -0.98492874,4.886224e+00,0
3444.3667, -0.92736681,5.095873e+00,0
3444.4000, -0.82919370,5.305522e+00,0
3444.4333, -0.69470859,5.515171e+00,0
3444.4667, -0.52980085,5.724820e+00,0
3444.5000, -0.34169211,5.934469e+00,0
3444.5333, -0.13862001,6.144117e+00,0
3444.5667,  0.07052253,7.058111e-02,0
3444.6000,  0.27657675,2.802301e-01,0
3444.6333,  0.47051914,4.898790e-01,0
3444.6667,  0.64385658,6.995280e-01,0
3444.7000,  0.78899831,9.091769e-01,0
3444.7333,  0.89958827,1.118826e+00,0
3444.7667,  0.97078353,1.328475e+00,0
3444.8000,  0.99946630,1.538124e+00,0
3444.8333,  0.98438051,1.747773e+00,0
3444.8667,  0.92618680,1.957422e+00,0
3444.9000,  0.82743358,2.167071e+00,0
3444.9333,  0.69244544,2.376720e+00,0
3444.9667,  0.52713379,2.586369e+00,0
3445.0000,  0.33873792,2.796017e+00,0
3445.0333,  0.13550807,3.005666e+00,0
3445.0667, -0.07365594,3.215315e+00,0
3445.1000, -0.27959442,3.424964e+00,0
3445.1333, -0.47328892,3.634613e+00,0
3445.1667, -0.64625718,3.844262e+00,0
3445.2000, -0.79092459,4.053911e+00,0
3445.2333, -0.90095589,4.263560e+00,0
3445.2667, -0.97153258,4.473209e+00,0
3445.3000, -0.99956399,4.682858e+00,0
3445.3333, -0.98382256,4.892507e+00,0
3445.3667, -0.92499765,5.102156e+00,0
3445.4000, -0.84385149,5.311805e+00,1
3445.4333, -0.71083007,5.521454e+00,1
3445.4667, -0.46458345,5.731103e+00,1
3445.5000, -0.29604869,5.940752e+00,1
3445.5333, -0.16751593,6.150401e+00,1
3445.5667,  0.15480957,7.686430e-02,1
3445.6000,  0.21860875,2.865132e-01,1
3445.6333,  0.54080317,4.961622e-01,1
3445.6667,  0.64865140,7.058111e-01,0
3445.7000,  0.81364595,9.154601e-01,1
3445.7333,  0.81846865,1.125109e+00,1
3445.7667,  1.01712523,1.334758e+00,1
3445.8000,  1.01062800,1.544407e+00,1
3445.8333,  1.08505107,1.754056e+00,1
3445.8667,  0.96977465,1.963705e+00,1
3445.9000,  0.79298022,2.173354e+00,1
3445.9333,  0.68789867,2.383003e+00,0
3445.9667,  0.53270024,2.592652e+00,1
3446.0000,  0.37150327,2.802301e+00,1
3446.0333,  0.15192815,3.011950e+00,1
3446.0667, -0.05698129,3.221599e+00,1
3446.1000, -0.16770033,3.431247e+00,1
3446.1333, -0.43886503,3.640896e+00,1
3446.1667, -0.60281223,3.850545e+00,1
3446.2000, -0.71239289,4.060194e+00,1
3446.2333, -0.85364412,4.269843e+00,1
3446.2667, -0.98623864,4.479492e+00,1
3446.3000, -1.01918927,4.689141e+00,1
3446.3333, -0.92556893,4.898790e+00,1
3446.3667, -0.90290598,5.108439e+00,1
3446.4000, -0.77663845,5.318088e+00,1
3446.4333, -0.75701793,5.527737e+00,1
3446.4667, -0.41303013,5.737386e+00,1
3446.5000, -0.30534750,5.947035e+00,1
3446.5333, -0.07853178,6.156684e+00,1
3446.5667,  0.13286672,8.314748e-02,1
3446.6000,  0.27411879,2.927964e-01,1
3446.6333,  0.37693738,5.024454e-01,1
3446.6667,  0.60018926,7.120943e-01,1
3446.7000,  0.80703599,9.217433e-01,1
3446.7333,  0.80755878,1.131392e+00,1
3446.7667,  0.99657141,1.341041e+00,1
3446.8000,  0.96600091,1.550690e+00,1
3446.8333,  0.97026616,1.760339e+00,1
3446.8667,  0.97232326,1.969988e+00,1
3446.9000,  0.75660169,2.179637e+00,1
3446.9333,  0.70103433,2.389286e+00,1
3446.9667,  0.60800446,2.598935e+00,1
3447.0000,  0.25733987,2.808584e+00,1
3447.0333,  0.12304723,3.018233e+00,0
3447.0667, -0.04358889,3.227882e+00,1
3447.1000, -0.32606412,3.437531e+00,1
3447.1333, -0.44064437,3.647180e+00,1
3447.1667, -0.62872745,3.856829e+00,1
3447.2000, -0.73163677,4.066478e+00,1
3447.2333, -0.90633729,4.276126e+00,0
3447.2667, -0.98869053,4.485775e+00,1
3447.3000, -0.95470707,4.695424e+00,1
3447.3333, -1.02362040,4.905073e+00,1
3447.3667, -0.98708925,5.114722e+00,1
3447.4000, -0.84389554,5.324371e+00,1
3447.4333, -0.62809402,5.534020e+00,1
3447.4667, -0.54021514,5.743669e+00,1
3447.5000, -0.40506335,5.953318e+00,1
3447.5333, -0.02349992,6.162967e+00,1
3447.5667,  0.08931151,8.943067e-02,0
3447.6000,  0.31798986,2.990796e-01,1
3447.6333,  0.54709996,5.087286e-01,1
3447.6667,  0.59675843,7.183775e-01,1
3447.7000,  0.80043854,9.280265e-01,0
3447.7333,  0.97977084,1.137675e+00,1
3447.7667,  1.01204385,1.347324e+00,1
3447.8000,  1.02526181,1.556973e+00,1
3447.8333,  0.87084610,1.766622e+00,1
3447.8667,  0.94671786,1.976271e+00,1
3447.9000,  0.71486288,2.185920e+00,1
3447.9333,  0.63167267,2.395569e+00,1
3447.9667,  0.51102307,2.605218e+00,0
3448.0000,  0.33695151,2.814867e+00,1
3448.0333,  0.07791516,3.024516e+00,1
3448.0667, -0.10506611,3.234165e+00,1
3448.1000, -0.23339247,3.443814e+00,1
3448.1333, -0.50432457,3.653463e+00,1
3448.1667, -0.66052599,3.863112e+00,0
3448.2000, -0.69773586,4.072761e+00,1
3448.2333, -0.90897437,4.282410e+00,0
3448.2667, -0.97582530,4.492059e+00,0
3448.3000, -0.94442463,4.701708e+00,1
3448.3333, -0.95248770,4.911357e+00,1
3448.3667, -0.86103530,5.121005e+00,1
