time,function,anomaly_score
87.5,0.0,3,0,0.0,0.044565462999999972
87.55,1.0,4,0,0.0,0.044565462999999972
87.6,0.0,1,0,0.0,0.044565462999999972
87.65,0.0,2,0,0.0,0.044565462999999972
87.7,0.0,3,0,0.0,0.044565462999999972
87.75,1.0,4,0,0.0,0.044565462999999972
87.8,0.0,1,0,0.0,0.044565462999999972
87.85,0.0,2,0,0.0,0.044565462999999972
87.9,0.0,3,0,0.0,0.044565462999999972
87.95,1.0,4,0,0.0,0.044565462999999972
88.0,0.0,1,0,0.0,0.044565462999999972
88.05,0.0,2,0,0.0,0.044565462999999972
88.1,0.0,3,0,0.0,0.044565462999999972
88.15,1.0,4,0,0.0,0.044565462999999972
88.2,0.0,1,0,0.0,0.044565462999999972
88.25,0.0,2,0,0.0,0.044565462999999972
88.3,0.0,3,0,0.0,0.044565462999999972
88.35,1.0,4,0,0.0,0.044565462999999972
88.4,0.0,1,0,0.0,0.044565462999999972
88.45,0.0,2,0,0.0,0.044565462999999972
88.5,0.0,3,0,0.0,0.044565462999999972
88.55,1.0,4,0,0.0,0.044565462999999972
88.6,0.0,1,0,0.0,0.044565462999999972
88.65,0.0,2,0,0.0,0.044565462999999972
88.7,0.0,3,0,0.0,0.044565462999999972
88.75,1.0,4,0,0.0,0.044565462999999972
88.8,0.0,1,0,0.0,0.044565462999999972
88.85,0.0,2,0,0.0,0.044565462999999972
88.9,0.0,3,0,0.0,0.044565462999999972
88.95,1.0,4,0,0.0,0.044565462999999972
89.0,0.0,1,0,0.0,0.044565462999999972
89.05,0.0,2,0,0.0,0.044565462999999972
89.1,0.0,3,0,0.0,0.044565462999999972
89.15,1.0,4,0,0.0,0.044565462999999972
89.2,0.0,1,0,0.0,0.044565462999999972
89.25,0.0,2,0,0.0,0.044565462999999972
89.3,0.0,3,0,0.0,0.044565462999999972
89.35,1.0,4,0,0.0,0.044565462999999972
89.4,0.0,1,0,0.0,0.044565462999999972
89.45,0.0,2,0,0.0,0.044565462999999972
89.5,0.0,3,0,0.0,0.044565462999999972
89.55,1.0,4,0,0.0,0.044565462999999972
89.6,0.0,1,0,0.0,0.044565462999999972
89.65,0.0,2,0,0.0,0.044565462999999972
89.7,0.0,3,0,0.0,0.044565462999999972
89.75,1.0,4,0,0.0,0.044565462999999972
89.8,0.0,1,0,0.0,0.044565462999999972
89.85,0.0,2,0,0.0,0.044565462999999972
89.9,0.0,3,0,0.0,0.044565462999999972
89.95,1.0,4,0,0.0,0.044565462999999972
90.0,0.0,1,0,0.0,0.044565462999999972
90.05,0.0,2,0,0.0,0.044565462999999972
90.1,0.0,3,0,0.0,0.044565462999999972
90.15,1.0,4,0,0.0,0.044565462999999972
90.2,0.0,1,0,0.0,0.044565462999999972
90.25,0.0,2,0,0.0,0.044565462999999972
90.3,0.0,3,0,0.0,0.044565462999999972
90.35,1.0,4,0,0.0,0.044565462999999972
90.4,0.0,1,0,0.0,0.044565462999999972
90.45,0.0,2,0,0.0,0.044565462999999972
90.5,0.0,3,0,0.0,0.044565462999999972
90.55,1.0,4,0,0.0,0.044565462999999972
90.6,0.0,1,0,0.0,0.044565462999999972
90.65,0.0,2,0,0.0,0.044565462999999972
90.7,0.0,3,0,0.0,0.044565462999999972
90.75,1.0,4,0,0.0,0.044565462999999972
90.8,0.0,1,0,0.0,0.044565462999999972
90.85,0.0,2,0,0.0,0.044565462999999972
90.9,0.0,3,0,0.0,0.044565462999999972
90.95,1.0,4,0,0.0,0.044565462999999972
91.0,0.0,1,0,0.0,0.044565462999999972
91.05,0.0,2,0,0.0,0.044565462999999972
91.1,0.0,3,0,0.0,0.044565462999999972
91.15,1.0,4,0,0.0,0.044565462999999972
91.2,0.0,1,0,0.0,0.044565462999999972
91.25,0.0,2,0,0.0,0.044565462999999972
91.3,0.0,3,0,0.0,0.044565462999999972
91.35,1.0,4,0,0.0,0.044565462999999972
91.4,0.0,1,0,0.0,0.044565462999999972
91.45,0.0,2,0,0.0,0.044565462999999972
91.5,0.0,3,0,0.0,0.044565462999999972
91.55,1.0,4,0,0.0,0.044565462999999972
91.6,0.0,1,0,0.0,0.044565462999999972
91.65,0.0,2,0,0.0,0.044565462999999972
91.7,0.0,3,0,0.0,0.044565462999999972
91.75,1.0,4,0,0.0,0.044565462999999972
91.8,0.0,1,0,0.0,0.044565462999999972
91.85,0.0,2,0,0.0,0.044565462999999972
91.9,0.0,3,0,0.0,0.044565462999999972
91.95,1.0,4,0,0.0,0.044565462999999972
92.0,0.0,1,0,0.0,0.044565462999999972
92.05,0.0,2,0,0.0,0.044565462999999972
92.1,0.0,3,0,0.0,0.044565462999999972
92.15,1.0,4,0,0.0,0.044565462999999972
92.2,0.0,1,0,0.0,0.044565462999999972
92.25,0.0,2,0,0.0,0.044565462999999972
92.3,0.0,3,0,0.0,0.044565462999999972
92.35,1.0,4,0,0.0,0.044565462999999972
92.4,0.0,1,0,0.0,0.044565462999999972
92.45,0.0,2,0,0.0,0.044565462999999972
92.5,0.0,3,0,0.0,0.044565462999999972
92.55,1.0,4,0,0.0,0.044565462999999972
92.6,0.0,1,0,0.0,0.044565462999999972
92.65,0.0,2,0,0.0,0.044565462999999972
92.7,0.0,3,0,0.0,0.044565462999999972
92.75,1.0,4,0,0.0,0.044565462999999972
92.8,0.0,1,0,0.0,0.044565462999999972
92.85,0.0,2,0,0.0,0.044565462999999972
92.9,0.0,3,0,0.0,0.044565462999999972
92.95,1.0,4,0,0.0,0.044565462999999972
93.0,0.0,1,0,0.0,0.044565462999999972
93.05,0.0,2,0,0.0,0.044565462999999972
93.1,0.0,3,0,0.0,0.044565462999999972
93.15,1.0,4,0,0.0,0.044565462999999972
93.2,0.0,1,0,0.0,0.044565462999999972
93.25,0.0,2,0,0.0,0.044565462999999972
93.3,0.0,3,0,0.0,0.044565462999999972
93.35,1.0,4,0,0.0,0.044565462999999972
93.4,0.0,1,0,0.0,0.044565462999999972
93.45,0.0,2,0,0.0,0.044565462999999972
93.5,0.0,3,0,0.0,0.044565462999999972
93.55,1.0,4,0,0.0,0.044565462999999972
93.6,0.0,1,0,0.0,0.044565462999999972
93.65,0.0,2,0,0.0,0.044565462999999972
93.7,0.0,3,0,0.0,0.044565462999999972
93.75,1.0,4,0,0.0,0.044565462999999972
93.8,0.0,1,0,0.0,0.044565462999999972
93.85,0.0,2,0,0.0,0.044565462999999972
93.9,0.0,3,0,0.0,0.044565462999999972
93.95,1.0,4,0,0.0,0.044565462999999972
94.0,0.0,1,0,0.0,0.044565462999999972
94.05,0.0,2,0,0.0,0.044565462999999972
94.1,0.0,3,0,0.0,0.044565462999999972
94.15,1.0,4,0,0.0,0.044565462999999972
94.2,0.0,1,0,0.0,0.044565462999999972
94.25,0.0,2,0,0.0,0.044565462999999972
94.3,0.0,3,0,0.0,0.044565462999999972
94.35,1.0,4,0,0.0,0.044565462999999972
94.4,0.0,1,0,0.0,0.044565462999999972
94.45,0.0,2,0,0.0,0.044565462999999972
94.5,0.0,3,0,0.0,0.044565462999999972
94.55,1.0,4,0,0.0,0.044565462999999972
94.6,0.0,1,0,0.0,0.044565462999999972
94.65,0.0,2,0,0.0,0.044565462999999972
94.7,0.0,3,0,0.0,0.044565462999999972
94.75,1.0,4,0,0.0,0.044565462999999972
94.8,0.0,1,0,0.0,0.044565462999999972
94.85,0.0,2,0,0.0,0.044565462999999972
94.9,0.0,3,0,0.0,0.044565462999999972
94.95,1.0,4,0,0.0,0.044565462999999972
95.0,0.0,1,0,0.0,0.044565462999999972
95.05,0.0,2,0,0.0,0.044565462999999972
95.1,0.0,3,0,0.0,0.044565462999999972
95.15,1.0,4,0,0.0,0.044565462999999972
95.2,0.0,1,0,0.0,0.044565462999999972
95.25,0.0,2,0,0.0,0.044565462999999972
95.3,0.0,3,0,0.0,0.044565462999999972
95.35,1.0,4,0,0.0,0.044565462999999972
95.4,0.0,1,0,0.0,0.044565462999999972
95.45,0.0,2,0,0.0,0.044565462999999972
95.5,0.0,3,0,0.0,0.044565462999999972
95.55,1.0,4,0,0.0,0.044565462999999972
95.6,0.0,1,0,0.0,0.044565462999999972
95.65,0.0,2,0,0.0,0.044565462999999972
95.7,0.0,3,0,0.0,0.044565462999999972
95.75,1.0,4,0,0.0,0.044565462999999972
95.8,0.0,1,0,0.0,0.044565462999999972
95.85,0.0,2,0,0.0,0.044565462999999972
95.9,0.0,3,0,0.0,0.044565462999999972
95.95,1.0,4,0,0.0,0.044565462999999972
96.0,0.0,1,0,0.0,0.044565462999999972
96.05,0.0,2,0,0.0,0.044565462999999972
96.1,0.0,3,0,0.0,0.044565462999999972
96.15,1.0,4,0,0.0,0.044565462999999972
96.2,0.0,1,0,0.0,0.044565462999999972
96.25,0.0,2,0,0.0,0.044565462999999972
96.3,0.0,3,0,0.0,0.044565462999999972
96.35,1.0,4,0,0.0,0.044565462999999972
96.4,0.0,1,0,0.0,0.044565462999999972
96.45,0.0,2,0,0.0,0.044565462999999972
96.5,0.0,3,0,0.0,0.044565462999999972
96.55,1.0,4,0,0.0,0.044565462999999972
96.6,0.0,1,0,0.0,0.044565462999999972
96.65,0.0,2,0,0.0,0.044565462999999972
96.7,0.0,3,0,0.0,0.044565462999999972
96.75,1.0,4,0,0.0,0.044565462999999972
96.8,0.0,1,0,0.0,0.044565462999999972
96.85,0.0,2,0,0.0,0.044565462999999972
96.9,0.0,3,0,0.0,0.044565462999999972
96.95,1.0,4,0,0.0,0.044565462999999972
97.0,0.0,1,0,0.0,0.044565462999999972
97.05,0.0,2,0,0.0,0.044565462999999972
97.1,0.0,3,0,0.0,0.044565462999999972
97.15,1.0,4,0,0.0,0.044565462999999972
97.2,0.0,1,0,0.0,0.044565462999999972
97.25,0.0,2,0,0.0,0.044565462999999972
97.3,0.0,3,0,0.0,0.044565462999999972
97.35,1.0,4,0,0.0,0.044565462999999972
97.4,0.0,1,0,0.0,0.044565462999999972
97.45,0.0,2,0,0.0,0.044565462999999972
97.5,0.0,3,0,0.0,0.044565462999999972
97.55,1.0,4,0,0.0,0.044565462999999972
97.6,0.0,1,0,0.0,0.044565462999999972
97.65,0.0,2,0,0.0,0.044565462999999972
97.7,0.0,3,0,0.0,0.044565462999999972
97.75,1.0,4,0,0.0,0.044565462999999972
97.8,0.0,1,0,0.0,0.044565462999999972
97.85,0.0,2,0,0.0,0.044565462999999972
97.9,0.0,3,0,0.0,0.044565462999999972
97.95,1.0,4,0,0.0,0.044565462999999972
98.0,0.0,1,0,0.0,0.044565462999999972
98.05,0.0,2,0,0.0,0.044565462999999972
98.1,0.0,3,0,0.0,0.044565462999999972
98.15,1.0,4,0,0.0,0.044565462999999972
98.2,0.0,1,0,0.0,0.044565462999999972
98.25,0.0,2,0,0.0,0.044565462999999972
98.3,0.0,3,0,0.0,0.044565462999999972
98.35,1.0,4,0,0.0,0.044565462999999972
98.4,0.0,1,0,0.0,0.044565462999999972
98.45,0.0,2,0,0.0,0.044565462999999972
98.5,0.0,3,0,0.0,0.044565462999999972
98.55,1.0,4,0,0.0,0.044565462999999972
98.6,0.0,1,0,0.0,0.044565462999999972
98.65,0.0,2,0,0.0,0.044565462999999972
98.7,0.0,3,0,0.0,0.044565462999999972
98.75,1.0,4,0,0.0,0.044565462999999972
98.8,0.0,1,0,0.0,0.044565462999999972
98.85,0.0,2,0,0.0,0.044565462999999972
98.9,0.0,3,0,0.0,0.044565462999999972
98.95,1.0,4,0,0.0,0.044565462999999972
99.0,0.0,1,0,0.0,0.044565462999999972
99.05,0.0,2,0,0.0,0.044565462999999972
99.1,0.0,3,0,0.0,0.044565462999999972
99.15,1.0,4,0,0.0,0.044565462999999972
99.2,0.0,1,0,0.0,0.044565462999999972
99.25,0.0,2,0,0.0,0.044565462999999972
99.3,0.0,3,0,0.0,0.044565462999999972
99.35,1.0,4,0,0.0,0.044565462999999972
99.4,0.0,1,0,0.0,0.044565462999999972
99.45,0.0,2,0,0.0,0.044565462999999972
99.5,0.0,3,0,0.0,0.044565462999999972
99.55,1.0,4,0,0.0,0.044565462999999972
99.6,0.0,1,0,0.0,0.044565462999999972
99.65,0.0,2,0,0.0,0.044565462999999972
99.7,0.0,3,0,0.0,0.044565462999999972
99.75,1.0,4,0,0.0,0.044565462999999972
99.8,0.0,1,0,0.0,0.044565462999999972
99.85,0.0,2,0,0.0,0.044565462999999972
99.9,0.0,3,0,0.0,0.044565462999999972
99.95,1.0,4,0,0.0,0.044565462999999972
