timestamp,function,phase,has_anomaly
555.6000, -0.58778525,3.769911e+00,0
555.6333, -0.74314483,3.979351e+00,0
555.6667, -0.86602540,4.188790e+00,0
555.7000, -0.95105652,4.398230e+00,0
555.7333, -0.99452190,4.607669e+00,0
555.7667, -0.99452190,4.817109e+00,0
555.8000, -0.95105652,5.026548e+00,0
555.8333, -0.86602540,5.235988e+00,0
555.8667, -0.74314483,5.445427e+00,0
555.9000, -0.58778525,5.654867e+00,0
555.9333, -0.40673664,5.864306e+00,0
555.9667, -0.20791169,6.073746e+00,0
556.0000, -0.00000000,6.283185e+00,0
556.0333,  0.20791169,2.094395e-01,0
556.0667,  0.40673664,4.188790e-01,0
556.1000,  0.58778525,6.283185e-01,0
556.1333,  0.74314483,8.377580e-01,0
556.1667,  0.86602540,1.047198e+00,0
556.2000,  0.95105652,1.256637e+00,0
556.2333,  0.99452190,1.466077e+00,0
556.2667,  0.99452190,1.675516e+00,0
556.3000,  0.95105652,1.884956e+00,0
556.3333,  0.86602540,2.094395e+00,0
556.3667,  0.74314483,2.303835e+00,0
556.4000,  0.58778525,2.513274e+00,0
556.4333,  0.40673664,2.722714e+00,0
556.4667,  0.20791169,2.932153e+00,0
556.5000,  0.00000000,3.141593e+00,0
556.5333, -0.20791169,3.351032e+00,0
556.5667, -0.40673664,3.560472e+00,0
556.6000, -0.58778525,3.769911e+00,0
556.6333, -0.74314483,3.979351e+00,0
556.6667, -0.86602540,4.188790e+00,0
556.7000, -0.95105652,4.398230e+00,0
556.7333, -0.99452190,4.607669e+00,0
556.7667, -0.99452190,4.817109e+00,0
556.8000, -0.95105652,5.026548e+00,0
556.8333, -0.86602540,5.235988e+00,0
556.8667, -0.74314483,5.445427e+00,0
556.9000, -0.58778525,5.654867e+00,0
556.9333, -0.40673664,5.864306e+00,0
556.9667, -0.20791169,6.073746e+00,0
557.0000,  0.00000000,6.283185e+00,0
557.0333,  0.20791169,2.094395e-01,0
557.0667,  0.40673664,4.188790e-01,0
557.1000,  0.58778525,6.283185e-01,0
557.1333,  0.74314483,8.377580e-01,0
557.1667,  0.86602540,1.047198e+00,0
557.2000,  0.95105652,1.256637e+00,0
557.2333,  0.99452190,1.466077e+00,0
557.2667,  0.99452190,1.675516e+00,0
557.3000,  0.95105652,1.884956e+00,0
557.3333,  0.86602540,2.094395e+00,0
557.3667,  0.74314483,2.303835e+00,0
557.4000,  0.58778525,2.513274e+00,0
557.4333,  0.40673664,2.722714e+00,0
557.4667,  0.20791169,2.932153e+00,0
557.5000,  0.00000000,3.141593e+00,0
557.5333, -0.20791169,3.351032e+00,0
557.5667, -0.40673664,3.560472e+00,0
557.6000, -0.58778525,3.769911e+00,0
557.6333, -0.74314483,3.979351e+00,0
557.6667, -0.86602540,4.188790e+00,0
557.7000, -0.95105652,4.398230e+00,0
557.7333, -0.99452190,4.607669e+00,0
557.7667, -0.99452190,4.817109e+00,0
557.8000, -0.95105652,5.026548e+00,0
557.8333, -0.86602540,5.235988e+00,0
557.8667, -0.74314483,5.445427e+00,0
557.9000, -0.58778525,5.654867e+00,0
557.9333, -0.40673664,5.864306e+00,0
557.9667, -0.20791169,6.073746e+00,0
558.0000, -0.00000000,6.283185e+00,0
558.0333,  0.20791169,2.094395e-01,0
558.0667,  0.40673664,4.188790e-01,0
558.1000,  0.58778525,6.283185e-01,0
558.1333,  0.74314483,8.377580e-01,0
558.1667,  0.86602540,1.047198e+00,0
558.2000,  0.95105652,1.256637e+00,0
558.2333,  0.99452190,1.466077e+00,0
558.2667,  0.99452190,1.675516e+00,0
558.3000,  0.95105652,1.884956e+00,0
558.3333,  0.86602540,2.094395e+00,0
558.3667,  0.74314483,2.303835e+00,0
558.4000,  0.58778525,2.513274e+00,0
558.4333,  0.40673664,2.722714e+00,0
558.4667,  0.20791169,2.932153e+00,0
558.5000,  0.00000000,3.141593e+00,0
558.5333, -0.20791169,3.351032e+00,0
558.5667, -0.40673664,3.560472e+00,0
558.6000, -0.58778525,3.769911e+00,0
558.6333, -0.74314483,3.979351e+00,0
558.6667, -0.86602540,4.188790e+00,0
558.7000, -0.95105652,4.398230e+00,0
558.7333, -0.99452190,4.607669e+00,0
558.7667, -0.99452190,4.817109e+00,0
558.8000, -0.95105652,5.026548e+00,0
558.8333, -0.86602540,5.235988e+00,0
558.8667, -0.74314483,5.445427e+00,0
558.9000, -0.58778525,5.654867e+00,0
558.9333, -0.40673664,5.864306e+00,0
558.9667, -0.20791169,6.073746e+00,0
559.0000, -0.00000000,6.283185e+00,0
559.0333,  0.20791169,2.094395e-01,0
559.0667,  0.40673664,4.188790e-01,0
559.1000,  0.58778525,6.283185e-01,0
559.1333,  0.74314483,8.377580e-01,0
559.1667,  0.86602540,1.047198e+00,0
559.2000,  0.95105652,1.256637e+00,0
559.2333,  0.99452190,1.466077e+00,0
559.2667,  0.99452190,1.675516e+00,0
559.3000,  0.95105652,1.884956e+00,0
559.3333,  0.86602540,2.094395e+00,0
559.3667,  0.74314483,2.303835e+00,0
559.4000,  0.58778525,2.513274e+00,0
559.4333,  0.40673664,2.722714e+00,0
559.4667,  0.20791169,2.932153e+00,0
559.5000,  0.00000000,3.141593e+00,0
559.5333, -0.20791169,3.351032e+00,0
559.5667, -0.40673664,3.560472e+00,0
559.6000, -0.58778525,3.769911e+00,0
559.6333, -0.74314483,3.979351e+00,0
559.6667, -0.86602540,4.188790e+00,0
559.7000, -0.95105652,4.398230e+00,0
559.7333, -0.99452190,4.607669e+00,0
559.7667, -0.99452190,4.817109e+00,0
559.8000, -0.95105652,5.026548e+00,0
559.8333, -0.86602540,5.235988e+00,0
559.8667, -0.74314483,5.445427e+00,0
559.9000, -0.58778525,5.654867e+00,0
559.9333, -0.40673664,5.864306e+00,0
559.9667, -0.20791169,6.073746e+00,0
560.0000, -0.00000000,6.283185e+00,0
560.0333,  0.20791169,2.094395e-01,0
560.0667,  0.40673664,4.188790e-01,0
560.1000,  0.58778525,6.283185e-01,0
560.1333,  0.74314483,8.377580e-01,0
560.1667,  0.86602540,1.047198e+00,0
560.2000,  0.95105652,1.256637e+00,0
560.2333,  0.99452190,1.466077e+00,0
560.2667,  0.99452190,1.675516e+00,0
560.3000,  0.95105652,1.884956e+00,0
560.3333,  0.86602540,2.094395e+00,0
560.3667,  0.74314483,2.303835e+00,0
560.4000,  0.58778525,2.513274e+00,0
560.4333,  0.40673664,2.722714e+00,0
560.4667,  0.20791169,2.932153e+00,0
560.5000, -0.00000000,3.141593e+00,0
560.5333, -0.20791169,3.351032e+00,0
560.5667, -0.40673664,3.560472e+00,0
560.6000, -0.58778525,3.769911e+00,0
560.6333, -0.74314483,3.979351e+00,0
560.6667, -0.86602540,4.188790e+00,0
560.7000, -0.95105652,4.398230e+00,0
560.7333, -0.99452190,4.607669e+00,0
560.7667, -0.99452190,4.817109e+00,0
560.8000, -0.95105652,5.026548e+00,0
560.8333, -0.86602540,5.235988e+00,0
560.8667, -0.74314483,5.445427e+00,0
560.9000, -0.58778525,5.654867e+00,0
560.9333, -0.40673664,5.864306e+00,0
560.9667, -0.20791169,6.073746e+00,0
561.0000, -0.00000000,6.283185e+00,0
561.0333,  0.20791169,2.094395e-01,0
561.0667,  0.40673664,4.188790e-01,0
561.1000,  0.58778525,6.283185e-01,0
561.1333,  0.74314483,8.377580e-01,0
561.1667,  0.86602540,1.047198e+00,0
561.2000,  0.95105652,1.256637e+00,0
561.2333,  0.99452190,1.466077e+00,0
561.2667,  0.99452190,1.675516e+00,0
561.3000,  0.95105652,1.884956e+00,0
561.3333,  0.86602540,2.094395e+00,0
561.3667,  0.74314483,2.303835e+00,0
561.4000,  0.58778525,2.513274e+00,0
561.4333,  0.40673664,2.722714e+00,0
561.4667,  0.20791169,2.932153e+00,0
561.5000,  0.00000000,3.141593e+00,0
561.5333, -0.20791169,3.351032e+00,0
561.5667, -0.40673664,3.560472e+00,0
561.6000, -0.58778525,3.769911e+00,0
561.6333, -0.74314483,3.979351e+00,0
561.6667, -0.86602540,4.188790e+00,0
561.7000, -0.95105652,4.398230e+00,0
561.7333, -0.99452190,4.607669e+00,0
561.7667, -0.99452190,4.817109e+00,0
561.8000, -0.95105652,5.026548e+00,0
561.8333, -0.86602540,5.235988e+00,0
561.8667, -0.74314483,5.445427e+00,0
561.9000, -0.58778525,5.654867e+00,0
561.9333, -0.40673664,5.864306e+00,0
561.9667, -0.20791169,6.073746e+00,0
562.0000, -0.00000000,6.283185e+00,0
562.0333,  0.20791169,2.094395e-01,0
562.0667,  0.40673664,4.188790e-01,0
562.1000,  0.58778525,6.283185e-01,0
562.1333,  0.74314483,8.377580e-01,0
562.1667,  0.86602540,1.047198e+00,0
562.2000,  0.95105652,1.256637e+00,0
562.2333,  0.99452190,1.466077e+00,0
562.2667,  0.99452190,1.675516e+00,0
562.3000,  0.95105652,1.884956e+00,0
562.3333,  0.86602540,2.094395e+00,0
562.3667,  0.74314483,2.303835e+00,0
562.4000,  0.58778525,2.513274e+00,0
562.4333,  0.40673664,2.722714e+00,0
562.4667,  0.20791169,2.932153e+00,0
562.5000, -0.00000000,3.141593e+00,0
562.5333, -0.20791169,3.351032e+00,0
562.5667, -0.40673664,3.560472e+00,0
562.6000, -0.58778525,3.769911e+00,0
562.6333, -0.74314483,3.979351e+00,0
562.6667, -0.86602540,4.188790e+00,0
562.7000, -0.95105652,4.398230e+00,0
562.7333, -0.99452190,4.607669e+00,0
562.7667, -0.99452190,4.817109e+00,0
562.8000, -0.95105652,5.026548e+00,0
562.8333, -0.86602540,5.235988e+00,0
562.8667, -0.74314483,5.445427e+00,0
562.9000, -0.58778525,5.654867e+00,0
562.9333, -0.40673664,5.864306e+00,0
562.9667, -0.20791169,6.073746e+00,0
563.0000, -0.00000000,6.283185e+00,0
563.0333,  0.20791169,2.094395e-01,0
563.0667,  0.40673664,4.188790e-01,0
563.1000,  0.58778525,6.283185e-01,0
563.1333,  0.74314483,8.377580e-01,0
563.1667,  0.86602540,1.047198e+00,0
563.2000,  0.95105652,1.256637e+00,0
563.2333,  0.99452190,1.466077e+00,0
563.2667,  0.99452190,1.675516e+00,0
563.3000,  0.95105652,1.884956e+00,0
563.3333,  0.86602540,2.094395e+00,0
563.3667,  0.74314483,2.303835e+00,0
563.4000,  0.58778525,2.513274e+00,0
563.4333,  0.40673664,2.722714e+00,0
563.4667,  0.20791169,2.932153e+00,0
563.5000,  0.00000000,3.141593e+00,0
563.5333, -0.20791169,3.351032e+00,0
563.5667, -0.40673664,3.560472e+00,0
563.6000, -0.58778525,3.769911e+00,0
563.6333, -0.74314483,3.979351e+00,0
563.6667, -0.86602540,4.188790e+00,0
563.7000, -0.95105652,4.398230e+00,0
563.7333, -0.99452190,4.607669e+00,0
563.7667, -0.99452190,4.817109e+00,0
563.8000, -0.95105652,5.026548e+00,0
563.8333, -0.86602540,5.235988e+00,0
563.8667, -0.74314483,5.445427e+00,0
563.9000, -0.58778525,5.654867e+00,0
563.9333, -0.40673664,5.864306e+00,0
563.9667, -0.20791169,6.073746e+00,0
564.0000, -0.00000000,6.283185e+00,0
564.0333,  0.20791169,2.094395e-01,0
564.0667,  0.40673664,4.188790e-01,0
564.1000,  0.58778525,6.283185e-01,0
564.1333,  0.74314483,8.377580e-01,0
564.1667,  0.86602540,1.047198e+00,0
564.2000,  0.95105652,1.256637e+00,0
564.2333,  0.99452190,1.466077e+00,0
564.2667,  0.99452190,1.675516e+00,0
564.3000,  0.95105652,1.884956e+00,0
564.3333,  0.86602540,2.094395e+00,0
564.3667,  0.74314483,2.303835e+00,0
564.4000,  0.58778525,2.513274e+00,0
564.4333,  0.40673664,2.722714e+00,0
564.4667,  0.20791169,2.932153e+00,0
564.5000,  0.00000000,3.141593e+00,0
564.5333, -0.20791169,3.351032e+00,0
564.5667, -0.40673664,3.560472e+00,0
564.6000, -0.58778525,3.769911e+00,0
564.6333, -0.74314483,3.979351e+00,0
564.6667, -0.86602540,4.188790e+00,0
564.7000, -0.95105652,4.398230e+00,0
564.7333, -0.99452190,4.607669e+00,0
564.7667, -0.99452190,4.817109e+00,0
564.8000, -0.95105652,5.026548e+00,0
564.8333, -0.86602540,5.235988e+00,0
564.8667, -0.74314483,5.445427e+00,0
564.9000, -0.58778525,5.654867e+00,0
564.9333, -0.40673664,5.864306e+00,0
564.9667, -0.20791169,6.073746e+00,0
565.0000, -0.00000000,6.283185e+00,0
565.0333,  0.20791169,2.094395e-01,0
565.0667,  0.40673664,4.188790e-01,0
565.1000,  0.58778525,6.283185e-01,0
565.1333,  0.74314483,8.377580e-01,0
565.1667,  0.86602540,1.047198e+00,0
565.2000,  0.95105652,1.256637e+00,0
565.2333,  0.99452190,1.466077e+00,0
565.2667,  0.99452190,1.675516e+00,0
565.3000,  0.95105652,1.884956e+00,0
565.3333,  0.86602540,2.094395e+00,0
565.3667,  0.74314483,2.303835e+00,0
565.4000,  0.58778525,2.513274e+00,0
565.4333,  0.40673664,2.722714e+00,0
565.4667,  0.20791169,2.932153e+00,0
565.5000,  0.00000000,3.141593e+00,0
565.5333, -0.20791169,3.351032e+00,0
565.5667, -0.40673664,3.560472e+00,0
565.6000, -0.58778525,3.769911e+00,0
565.6333, -0.74314483,3.979351e+00,0
565.6667, -0.86602540,4.188790e+00,0
565.7000, -0.95105652,4.398230e+00,0
565.7333, -0.99452190,4.607669e+00,0
565.7667, -0.99452190,4.817109e+00,0
565.8000, -0.95105652,5.026548e+00,0
565.8333, -0.86602540,5.235988e+00,0
565.8667, -0.74314483,5.445427e+00,0
565.9000, -0.58778525,5.654867e+00,0
565.9333, -0.40673664,5.864306e+00,0
565.9667, -0.20791169,6.073746e+00,0
566.0000,  0.00000000,6.283185e+00,0
566.0333,  0.20791169,2.094395e-01,0
566.0667,  0.40673664,4.188790e-01,0
566.1000,  0.58778525,6.283185e-01,0
566.1333,  0.74314483,8.377580e-01,0
566.1667,  0.86602540,1.047198e+00,0
566.2000,  0.95105652,1.256637e+00,0
566.2333,  0.99452190,1.466077e+00,0
566.2667,  0.99452190,1.675516e+00,0
566.3000,  0.95105652,1.884956e+00,0
566.3333,  0.86602540,2.094395e+00,0
566.3667,  0.74314483,2.303835e+00,0
566.4000,  0.58778525,2.513274e+00,0
566.4333,  0.40673664,2.722714e+00,0
566.4667,  0.20791169,2.932153e+00,0
566.5000,  0.00000000,3.141593e+00,0
566.5333, -0.20791169,3.351032e+00,0
566.5667, -0.40673664,3.560472e+00,0
566.6000, -0.58778525,3.769911e+00,0
566.6333, -0.74314483,3.979351e+00,0
566.6667, -0.86602540,4.188790e+00,0
566.7000, -0.95105652,4.398230e+00,0
566.7333, -0.99452190,4.607669e+00,0
566.7667, -0.99452190,4.817109e+00,0
566.8000, -0.95105652,5.026548e+00,0
566.8333, -0.86602540,5.235988e+00,0
566.8667, -0.74314483,5.445427e+00,0
566.9000, -0.58778525,5.654867e+00,0
566.9333, -0.40673664,5.864306e+00,0
566.9667, -0.20791169,6.073746e+00,0
567.0000, -0.00000000,6.283185e+00,0
567.0333,  0.20791169,2.094395e-01,0
567.0667,  0.40673664,4.188790e-01,0
567.1000,  0.58778525,6.283185e-01,0
567.1333,  0.74314483,8.377580e-01,0
567.1667,  0.86602540,1.047198e+00,0
567.2000,  0.95105652,1.256637e+00,0
567.2333,  0.99452190,1.466077e+00,0
567.2667,  0.99452190,1.675516e+00,0
567.3000,  0.95105652,1.884956e+00,0
567.3333,  0.86602540,2.094395e+00,0
567.3667,  0.74314483,2.303835e+00,0
567.4000,  0.58778525,2.513274e+00,0
567.4333,  0.40673664,2.722714e+00,0
567.4667,  0.20791169,2.932153e+00,0
567.5000,  0.00000000,3.141593e+00,0
567.5333, -0.20791169,3.351032e+00,0
567.5667, -0.40673664,3.560472e+00,0
567.6000, -0.58778525,3.769911e+00,0
567.6333, -0.74314483,3.979351e+00,0
567.6667, -0.86602540,4.188790e+00,0
567.7000, -0.95105652,4.398230e+00,0
567.7333, -0.99452190,4.607669e+00,0
567.7667, -0.99452190,4.817109e+00,0
567.8000, -0.95105652,5.026548e+00,0
567.8333, -0.86602540,5.235988e+00,0
567.8667, -0.74314483,5.445427e+00,0
567.9000, -0.58778525,5.654867e+00,0
567.9333, -0.40673664,5.864306e+00,0
567.9667, -0.20791169,6.073746e+00,0
568.0000,  0.00000000,6.283185e+00,0
568.0333,  0.20791169,2.094395e-01,0
568.0667,  0.40673664,4.188790e-01,0
568.1000,  0.58778525,6.283185e-01,0
568.1333,  0.74314483,8.377580e-01,0
568.1667,  0.86602540,1.047198e+00,0
568.2000,  0.95105652,1.256637e+00,0
568.2333,  0.99452190,1.466077e+00,0
568.2667,  0.99452190,1.675516e+00,0
568.3000,  0.95105652,1.884956e+00,0
568.3333,  0.86602540,2.094395e+00,0
568.3667,  0.74314483,2.303835e+00,0
568.4000,  0.58778525,2.513274e+00,0
568.4333,  0.40673664,2.722714e+00,0
568.4667,  0.20791169,2.932153e+00,0
568.5000,  0.00000000,3.141593e+00,0
568.5333, -0.20791169,3.351032e+00,0
568.5667, -0.40673664,3.560472e+00,0
568.6000, -0.58778525,3.769911e+00,0
568.6333, -0.74314483,3.979351e+00,0
568.6667, -0.86602540,4.188790e+00,0
568.7000, -0.95105652,4.398230e+00,0
568.7333, -0.99452190,4.607669e+00,0
568.7667, -0.99452190,4.817109e+00,0
568.8000, -0.95105652,5.026548e+00,0
568.8333, -0.86602540,5.235988e+00,0
568.8667, -0.74314483,5.445427e+00,0
568.9000, -0.58778525,5.654867e+00,0
568.9333, -0.40673664,5.864306e+00,0
568.9667, -0.20791169,6.073746e+00,0
569.0000, -0.00000000,6.283185e+00,0
569.0333,  0.20791169,2.094395e-01,0
569.0667,  0.40673664,4.188790e-01,0
569.1000,  0.58778525,6.283185e-01,0
569.1333,  0.74314483,8.377580e-01,0
569.1667,  0.86602540,1.047198e+00,0
569.2000,  0.95105652,1.256637e+00,0
569.2333,  0.99452190,1.466077e+00,0
569.2667,  0.99452190,1.675516e+00,0
569.3000,  0.95105652,1.884956e+00,0
569.3333,  0.86602540,2.094395e+00,0
569.3667,  0.74314483,2.303835e+00,0
569.4000,  0.58778525,2.513274e+00,0
569.4333,  0.40673664,2.722714e+00,0
569.4667,  0.20791169,2.932153e+00,0
569.5000,  0.00000000,3.141593e+00,0
569.5333, -0.20791169,3.351032e+00,0
569.5667, -0.40673664,3.560472e+00,0
569.6000, -0.58778525,3.769911e+00,0
569.6333, -0.74314483,3.979351e+00,0
569.6667, -0.86602540,4.188790e+00,0
569.7000, -0.95105652,4.398230e+00,0
569.7333, -0.99452190,4.607669e+00,0
569.7667, -0.99452190,4.817109e+00,0
569.8000, -0.95105652,5.026548e+00,0
569.8333, -0.86602540,5.235988e+00,0
569.8667, -0.74314483,5.445427e+00,0
569.9000, -0.58778525,5.654867e+00,0
569.9333, -0.40673664,5.864306e+00,0
569.9667, -0.20791169,6.073746e+00,0
570.0000, -0.00000000,6.283185e+00,0
570.0333,  0.20791169,2.094395e-01,0
570.0667,  0.40673664,4.188790e-01,0
570.1000,  0.58778525,6.283185e-01,0
570.1333,  0.74314483,8.377580e-01,0
570.1667,  0.86602540,1.047198e+00,0
570.2000,  0.95105652,1.256637e+00,0
570.2333,  0.99452190,1.466077e+00,0
570.2667,  0.99452190,1.675516e+00,0
570.3000,  0.95105652,1.884956e+00,0
570.3333,  0.86602540,2.094395e+00,0
570.3667,  0.74314483,2.303835e+00,0
570.4000,  0.58778525,2.513274e+00,0
570.4333,  0.40673664,2.722714e+00,0
570.4667,  0.20791169,2.932153e+00,0
570.5000,  0.00000000,3.141593e+00,0
570.5333, -0.20791169,3.351032e+00,0
570.5667, -0.40673664,3.560472e+00,0
570.6000, -0.58778525,3.769911e+00,0
570.6333, -0.74314483,3.979351e+00,0
570.6667, -0.86602540,4.188790e+00,0
570.7000, -0.95105652,4.398230e+00,0
570.7333, -0.99452190,4.607669e+00,0
570.7667, -0.99452190,4.817109e+00,0
570.8000, -0.95105652,5.026548e+00,0
570.8333, -0.86602540,5.235988e+00,0
570.8667, -0.74314483,5.445427e+00,0
570.9000, -0.58778525,5.654867e+00,0
570.9333, -0.40673664,5.864306e+00,0
570.9667, -0.20791169,6.073746e+00,0
571.0000, -0.00000000,6.283185e+00,0
571.0333,  0.20791169,2.094395e-01,0
571.0667,  0.40673664,4.188790e-01,0
571.1000,  0.58778525,6.283185e-01,0
571.1333,  0.74314483,8.377580e-01,0
571.1667,  0.86602540,1.047198e+00,0
571.2000,  0.95105652,1.256637e+00,0
571.2333,  0.99452190,1.466077e+00,0
571.2667,  0.99452190,1.675516e+00,0
571.3000,  0.95105652,1.884956e+00,0
571.3333,  0.86602540,2.094395e+00,0
571.3667,  0.74314483,2.303835e+00,0
571.4000,  0.58778525,2.513274e+00,0
571.4333,  0.40673664,2.722714e+00,0
571.4667,  0.20791169,2.932153e+00,0
571.5000, -0.00000000,3.141593e+00,0
571.5333, -0.20791169,3.351032e+00,0
571.5667, -0.40673664,3.560472e+00,0
571.6000, -0.58778525,3.769911e+00,0
571.6333, -0.74314483,3.979351e+00,0
571.6667, -0.86602540,4.188790e+00,0
571.7000, -0.95105652,4.398230e+00,0
571.7333, -0.99452190,4.607669e+00,0
571.7667, -0.99452190,4.817109e+00,0
571.8000, -0.95105652,5.026548e+00,0
571.8333, -0.86602540,5.235988e+00,0
571.8667, -0.74314483,5.445427e+00,0
571.9000, -0.58778525,5.654867e+00,0
571.9333, -0.40673664,5.864306e+00,0
571.9667, -0.20791169,6.073746e+00,0
572.0000, -0.00000000,6.283185e+00,0
572.0333,  0.20791169,2.094395e-01,0
572.0667,  0.40673664,4.188790e-01,0
572.1000,  0.58778525,6.283185e-01,0
572.1333,  0.74314483,8.377580e-01,0
572.1667,  0.86602540,1.047198e+00,0
572.2000,  0.95105652,1.256637e+00,0
572.2333,  0.99452190,1.466077e+00,0
572.2667,  0.99452190,1.675516e+00,0
572.3000,  0.95105652,1.884956e+00,0
572.3333,  0.86602540,2.094395e+00,0
572.3667,  0.74314483,2.303835e+00,0
572.4000,  0.58778525,2.513274e+00,0
572.4333,  0.40673664,2.722714e+00,0
572.4667,  0.20791169,2.932153e+00,0
572.5000,  0.00000000,3.141593e+00,0
572.5333, -0.20791169,3.351032e+00,0
572.5667, -0.40673664,3.560472e+00,0
572.6000, -0.58778525,3.769911e+00,0
572.6333, -0.74314483,3.979351e+00,0
572.6667, -0.86602540,4.188790e+00,0
572.7000, -0.95105652,4.398230e+00,0
572.7333, -0.99452190,4.607669e+00,0
572.7667, -0.99452190,4.817109e+00,0
572.8000, -0.95105652,5.026548e+00,0
572.8333, -0.86602540,5.235988e+00,0
572.8667, -0.74314483,5.445427e+00,0
572.9000, -0.58778525,5.654867e+00,0
572.9333, -0.40673664,5.864306e+00,0
572.9667, -0.20791169,6.073746e+00,0
573.0000, -0.00000000,6.283185e+00,0
573.0333,  0.20791169,2.094395e-01,0
573.0667,  0.40673664,4.188790e-01,0
573.1000,  0.58778525,6.283185e-01,0
573.1333,  0.74314483,8.377580e-01,0
573.1667,  0.86602540,1.047198e+00,0
573.2000,  0.95105652,1.256637e+00,0
573.2333,  0.99452190,1.466077e+00,0
573.2667,  0.99452190,1.675516e+00,0
573.3000,  0.95105652,1.884956e+00,0
573.3333,  0.86602540,2.094395e+00,0
573.3667,  0.74314483,2.303835e+00,0
573.4000,  0.58778525,2.513274e+00,0
573.4333,  0.40673664,2.722714e+00,0
573.4667,  0.20791169,2.932153e+00,0
573.5000, -0.00000000,3.141593e+00,0
573.5333, -0.20791169,3.351032e+00,0
573.5667, -0.40673664,3.560472e+00,0
573.6000, -0.58778525,3.769911e+00,0
573.6333, -0.74314483,3.979351e+00,0
573.6667, -0.86602540,4.188790e+00,0
573.7000, -0.95105652,4.398230e+00,0
573.7333, -0.99452190,4.607669e+00,0
573.7667, -0.99452190,4.817109e+00,0
573.8000, -0.95105652,5.026548e+00,0
573.8333, -0.86602540,5.235988e+00,0
573.8667, -0.74314483,5.445427e+00,0
573.9000, -0.58778525,5.654867e+00,0
573.9333, -0.40673664,5.864306e+00,0
573.9667, -0.20791169,6.073746e+00,0
574.0000, -0.00000000,6.283185e+00,0
574.0333,  0.20791169,2.094395e-01,0
574.0667,  0.40673664,4.188790e-01,0
574.1000,  0.58778525,6.283185e-01,0
574.1333,  0.74314483,8.377580e-01,0
574.1667,  0.86602540,1.047198e+00,0
574.2000,  0.95105652,1.256637e+00,0
574.2333,  0.99452190,1.466077e+00,0
574.2667,  0.99452190,1.675516e+00,0
574.3000,  0.95105652,1.884956e+00,0
574.3333,  0.86602540,2.094395e+00,0
574.3667,  0.74314483,2.303835e+00,0
574.4000,  0.58778525,2.513274e+00,0
574.4333,  0.40673664,2.722714e+00,0
574.4667,  0.20791169,2.932153e+00,0
574.5000,  0.00000000,3.141593e+00,0
574.5333, -0.20791169,3.351032e+00,0
574.5667, -0.40673664,3.560472e+00,0
574.6000, -0.58778525,3.769911e+00,0
574.6333, -0.74314483,3.979351e+00,0
574.6667, -0.86602540,4.188790e+00,0
574.7000, -0.95105652,4.398230e+00,0
574.7333, -0.99452190,4.607669e+00,0
574.7667, -0.99452190,4.817109e+00,0
574.8000, -0.95105652,5.026548e+00,0
574.8333, -0.86602540,5.235988e+00,0
574.8667, -0.74314483,5.445427e+00,0
574.9000, -0.58778525,5.654867e+00,0
574.9333, -0.40673664,5.864306e+00,0
574.9667, -0.20791169,6.073746e+00,0
575.0000, -0.00000000,6.283185e+00,0
575.0333,  0.20791169,2.094395e-01,0
575.0667,  0.40673664,4.188790e-01,0
575.1000,  0.58778525,6.283185e-01,0
575.1333,  0.74314483,8.377580e-01,0
575.1667,  0.86602540,1.047198e+00,0
575.2000,  0.95105652,1.256637e+00,0
575.2333,  0.99452190,1.466077e+00,0
575.2667,  0.99452190,1.675516e+00,0
575.3000,  0.95105652,1.884956e+00,0
575.3333,  0.86602540,2.094395e+00,0
575.3667,  0.74314483,2.303835e+00,0
575.4000,  0.58778525,2.513274e+00,0
575.4333,  0.40673664,2.722714e+00,0
575.4667,  0.20791169,2.932153e+00,0
575.5000,  0.00000000,3.141593e+00,0
575.5333, -0.20791169,3.351032e+00,0
575.5667, -0.40673664,3.560472e+00,0
575.6000, -0.58778525,3.769911e+00,0
575.6333, -0.74314483,3.979351e+00,0
575.6667, -0.86602540,4.188790e+00,0
575.7000, -0.95105652,4.398230e+00,0
575.7333, -0.99452190,4.607669e+00,0
575.7667, -0.99452190,4.817109e+00,0
575.8000, -0.95105652,5.026548e+00,0
575.8333, -0.86602540,5.235988e+00,0
575.8667, -0.74314483,5.445427e+00,0
575.9000, -0.58778525,5.654867e+00,0
575.9333, -0.40673664,5.864306e+00,0
575.9667, -0.20791169,6.073746e+00,0
576.0000, -0.00000000,6.283185e+00,0
576.0333,  0.20791169,2.094395e-01,0
576.0667,  0.40673664,4.188790e-01,0
576.1000,  0.58778525,6.283185e-01,0
576.1333,  0.74314483,8.377580e-01,0
576.1667,  0.86602540,1.047198e+00,0
576.2000,  0.95105652,1.256637e+00,0
576.2333,  0.99452190,1.466077e+00,0
576.2667,  0.99452190,1.675516e+00,0
576.3000,  0.95105652,1.884956e+00,0
576.3333,  0.86602540,2.094395e+00,0
576.3667,  0.74314483,2.303835e+00,0
576.4000,  0.58778525,2.513274e+00,0
576.4333,  0.40673664,2.722714e+00,0
576.4667,  0.20791169,2.932153e+00,0
576.5000,  0.00000000,3.141593e+00,0
576.5333, -0.20791169,3.351032e+00,0
576.5667, -0.40673664,3.560472e+00,0
576.6000, -0.58778525,3.769911e+00,0
576.6333, -0.74314483,3.979351e+00,0
576.6667, -0.86602540,4.188790e+00,0
576.7000, -0.95105652,4.398230e+00,0
576.7333, -0.99452190,4.607669e+00,0
